'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:15'	10
'2012-11-30 00:08:16'	10
'2012-11-30 00:08:16'	10
'2012-11-30 00:08:16'	10
'2012-11-30 00:08:16'	10
'2012-11-30 00:08:17'	10
'2012-11-30 00:08:17'	10
'2012-11-30 00:08:17'	10
'2012-11-30 00:08:17'	10
'2012-11-30 00:08:17'	10
'2012-11-30 00:08:17'	10
'2012-11-30 00:08:17'	10
'2012-11-30 00:08:17'	10
'2012-11-30 00:08:17'	10
'2012-11-30 00:08:17'	10
'2012-11-30 00:08:17'	10
'2012-11-30 00:08:21'	10
'2012-11-30 00:08:23'	10
'2012-11-30 00:08:23'	10
'2012-11-30 00:08:23'	10
'2012-11-30 00:08:23'	10
'2012-11-30 00:08:24'	10
'2012-11-30 00:08:27'	10
'2012-11-30 00:08:27'	10
'2012-11-30 00:08:27'	10
'2012-11-30 00:08:27'	10
'2012-11-30 00:08:27'	10
'2012-11-30 00:08:28'	10
'2012-11-30 00:08:28'	10
'2012-11-30 00:08:28'	10
'2012-11-30 00:08:28'	10
'2012-11-30 00:08:30'	10
'2012-11-30 00:08:30'	10
'2012-11-30 00:08:30'	10
'2012-11-30 00:08:30'	10
'2012-11-30 00:08:30'	10
'2012-11-30 00:08:33'	10
'2012-11-30 00:08:33'	10
'2012-11-30 00:08:33'	10
'2012-11-30 00:08:33'	10
'2012-11-30 00:08:33'	10
'2012-11-30 00:08:33'	10
'2012-11-30 00:08:33'	10
'2012-11-30 00:08:38'	10
'2012-11-30 00:08:39'	10
'2012-11-30 00:08:39'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:40'	10
'2012-11-30 00:08:56'	10
'2012-11-30 00:09:06'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:12'	10
'2012-11-30 00:09:13'	10
'2012-11-30 00:09:13'	10
'2012-11-30 00:09:13'	10
'2012-11-30 00:09:13'	10
'2012-11-30 00:09:13'	10
'2012-11-30 00:09:13'	10
'2012-11-30 00:09:13'	10
'2012-11-30 00:09:13'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:17'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:18'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:19'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:20'	10
'2012-11-30 00:09:22'	10
'2012-11-30 00:09:22'	10
'2012-11-30 00:09:22'	10
'2012-11-30 00:09:22'	10
'2012-11-30 00:09:22'	10
'2012-11-30 00:09:22'	10
'2012-11-30 00:09:22'	10
'2012-11-30 00:09:22'	10
'2012-11-30 00:09:22'	10
'2012-11-30 00:09:23'	10
'2012-11-30 00:09:51'	10
'2012-11-30 00:09:51'	10
'2012-11-30 00:09:51'	10
'2012-11-30 00:09:51'	10
'2012-11-30 00:09:53'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:54'	10
'2012-11-30 00:09:55'	10
'2012-11-30 00:10:36'	10
'2012-11-30 00:10:36'	10
'2012-11-30 00:10:36'	10
'2012-11-30 00:10:36'	10
'2012-11-30 00:10:36'	10
'2012-11-30 00:10:46'	10
'2012-11-30 00:10:46'	10
'2012-11-30 00:10:46'	10
'2012-11-30 00:10:46'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:47'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:48'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:49'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:10:50'	10
'2012-11-30 00:11:32'	10
'2012-11-30 00:11:32'	10
'2012-11-30 00:11:32'	10
'2012-11-30 00:11:32'	10
'2012-11-30 00:11:33'	10
'2012-11-30 00:11:33'	10
'2012-11-30 00:11:33'	10
'2012-11-30 00:11:33'	10
'2012-11-30 00:11:33'	10
'2012-11-30 00:11:33'	10
'2012-11-30 00:11:33'	10
'2012-11-30 00:11:33'	10
'2012-11-30 00:11:34'	10
'2012-11-30 00:11:34'	10
'2012-11-30 00:11:34'	10
'2012-11-30 00:11:35'	10
'2012-11-30 00:11:36'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:37'	10
'2012-11-30 00:11:38'	10
'2012-11-30 00:11:38'	10
'2012-11-30 00:11:38'	10
'2012-11-30 00:11:38'	10
'2012-11-30 00:11:38'	10
'2012-11-30 00:11:38'	10
'2012-11-30 00:11:38'	10
'2012-11-30 00:11:38'	10
'2012-11-30 00:11:39'	10
'2012-11-30 00:11:40'	10
'2012-11-30 00:11:40'	10
'2012-11-30 00:11:40'	10
'2012-11-30 00:11:40'	10
'2012-11-30 00:11:40'	10
'2012-11-30 00:11:40'	10
'2012-11-30 00:11:40'	10
'2012-11-30 00:11:40'	10
'2012-11-30 00:11:41'	10
'2012-11-30 00:11:43'	10
'2012-11-30 00:11:43'	10
'2012-11-30 00:11:43'	10
'2012-11-30 00:11:43'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:44'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:46'	10
'2012-11-30 00:11:47'	10
'2012-11-30 00:11:47'	10
'2012-11-30 00:11:47'	10
'2012-11-30 00:11:47'	10
'2012-11-30 00:11:48'	10
'2012-11-30 00:11:48'	10
'2012-11-30 00:11:48'	10
'2012-11-30 00:11:48'	10
'2012-11-30 00:11:48'	10
'2012-11-30 00:11:48'	10
'2012-11-30 00:11:48'	10
'2012-11-30 00:11:48'	10
'2012-11-30 00:11:48'	10
'2012-11-30 00:11:48'	10
'2012-11-30 00:11:49'	10
'2012-11-30 00:11:49'	10
'2012-11-30 00:11:49'	10
'2012-11-30 00:11:49'	10
'2012-11-30 00:11:49'	10
'2012-11-30 00:11:50'	10
'2012-11-30 00:11:50'	10
'2012-11-30 00:11:50'	10
'2012-11-30 00:11:50'	10
'2012-11-30 00:11:50'	10
'2012-11-30 00:11:50'	10
'2012-11-30 00:11:50'	10
'2012-11-30 00:11:50'	10
'2012-11-30 00:11:50'	10
'2012-11-30 00:11:50'	10
'2012-11-30 00:11:50'	10
'2012-11-30 00:11:52'	10
'2012-11-30 00:11:52'	10
'2012-11-30 00:11:52'	10
'2012-11-30 00:11:52'	10
'2012-11-30 00:11:52'	10
'2012-11-30 00:11:52'	10
'2012-11-30 00:11:52'	10
'2012-11-30 00:11:52'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:53'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:54'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:55'	10
'2012-11-30 00:11:56'	10
'2012-11-30 00:11:56'	10
'2012-11-30 00:11:56'	10
'2012-11-30 00:11:56'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:01'	10
'2012-11-30 00:12:01'	10
'2012-11-30 00:12:01'	10
'2012-11-30 00:12:00'	10
'2012-11-30 00:12:01'	10
'2012-11-30 00:12:03'	10
'2012-11-30 00:12:03'	10
'2012-11-30 00:12:03'	10
'2012-11-30 00:12:03'	10
'2012-11-30 00:12:04'	10
'2012-11-30 00:12:04'	10
'2012-11-30 00:12:04'	10
'2012-11-30 00:12:04'	10
'2012-11-30 00:12:04'	10
'2012-11-30 00:12:04'	10
'2012-11-30 00:12:04'	10
'2012-11-30 00:12:04'	10
'2012-11-30 00:12:04'	10
'2012-11-30 00:12:04'	10
'2012-11-30 00:12:08'	10
'2012-11-30 00:12:08'	10
'2012-11-30 00:12:14'	10
'2012-11-30 00:12:14'	10
'2012-11-30 00:12:14'	10
'2012-11-30 00:12:15'	10
'2012-11-30 00:12:15'	10
'2012-11-30 00:12:15'	10
'2012-11-30 00:12:15'	10
'2012-11-30 00:12:15'	10
'2012-11-30 00:12:30'	10
'2012-11-30 00:12:57'	10
'2012-11-30 00:12:57'	10
'2012-11-30 00:12:57'	10
'2012-11-30 00:12:57'	10
'2012-11-30 00:12:57'	10
'2012-11-30 00:12:57'	10
'2012-11-30 00:12:57'	10
'2012-11-30 00:12:57'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:58'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
'2012-11-30 00:12:59'	10
