gc_used_mem_after	gc_total_avail	gc_defnew_end	gc_defnew_all	gc_paus_time	gc_start_occ	gc_end_occ	gc_main_paus_time	
10471	12764
11020	12764
11330	12764
6777	12892
7119	12764
7657	12764
7992	12764
8577	12764
8892	12764
8992	12764
9542	12764
9852	12764
10453	12764
10691	12764
10889	12764
11162	12764
11375	12764
11645	12764
11838	12764
2549	13020
2841	12764
3040	12764
3312	12764
3527	12764
3785	12764
3996	12764
4179	12764
4467	12764
4666	12764
4938	12764
5151	12764
5389	12764
5617	12764
5800	12764
6088	12764
6286	12764
6479	12764
6843	12764
7393	12764
7702	12764
8265	12764
8590	12764
9128	12764
9463	12764
10048	12764
10352	12764
10464	12764
11013	12764
11323	12764
6777	12892
7125	12764
7664	12764
7998	12764
8584	12764
8899	12764
9000	12764
9549	12764
9859	12764
10460	12764
10698	12764
10896	12764
11169	12764
11382	12764
11652	12764
11845	12764
2549	13020
2841	12764
3040	12764
3312	12764
3526	12764
3785	12764
3995	12764
4179	12764
4466	12764
4665	12764
4937	12764
5151	12764
5389	12764
5617	12764
5800	12764
6088	12764
6286	12764
6479	12764
6843	12764
7392	12764
7702	12764
8264	12764
8596	12764
9135	12764
9469	12764
10054	12764
10369	12764
10470	12764
11020	12764
11329	12764
6777	12892
7125	12764
7664	12764
7998	12764
8583	12764
8899	12764
8999	12764
9549	12764
9859	12764
10460	12764
10697	12764
10896	12764
11169	12764
11382	12764
11652	12764
11845	12764
2549	13020
2841	12764
3040	12764
3312	12764
3526	12764
3785	12764
3995	12764
4179	12764
4466	12764
4665	12764
4937	12764
5151	12764
5389	12764
5617	12764
5801	12764
6088	12764
6286	12764
6479	12764
6843	12764
7392	12764
7702	12764
8265	12764
8596	12764
9135	12764
9469	12764
10055	12764
10370	12764
10471	12764
11020	12764
11330	12764
6777	12892
7125	12764
7665	12764
7999	12764
8584	12764
8899	12764
9000	12764
9550	12764
9859	12764
10461	12764
10698	12764
10897	12764
11170	12764
11383	12764
11653	12764
11846	12764
2549	13020
2841	12764
3040	12764
3313	12764
3527	12764
3785	12764
3995	12764
4179	12764
4467	12764
4665	12764
4938	12764
5151	12764
5389	12764
5617	12764
5801	12764
6088	12764
6286	12764
6479	12764
6843	12764
7393	12764
7702	12764
8265	12764
8590	12764
9128	12764
9463	12764
10048	12764
10352	12764
10464	12764
11013	12764
11323	12764
6777	12892
7119	12764
7657	12764
7991	12764
8576	12764
8891	12764
8992	12764
9542	12764
9852	12764
10453	12764
10691	12764
10889	12764
11162	12764
11375	12764
11645	12764
11838	12764
2549	13020
2841	12764
3040	12764
3312	12764
3526	12764
3785	12764
3995	12764
4179	12764
4466	12764
4665	12764
4937	12764
5151	12764
5389	12764
5617	12764
5801	12764
6088	12764
6286	12764
6479	12764
6843	12764
7393	12764
7702	12764
8265	12764
8590	12764
9128	12764
9463	12764
10048	12764
10352	12764
10464	12764
11013	12764
11323	12764
6777	12892
7125	12764
7664	12764
7999	12764
8584	12764
8899	12764
9000	12764
9549	12764
9859	12764
10460	12764
10698	12764
10897	12764
11169	12764
11382	12764
11652	12764
11845	12764
2549	13020
2841	12764
3040	12764
3313	12764
3527	12764
3785	12764
3995	12764
4179	12764
4467	12764
4666	12764
4938	12764
5151	12764
5389	12764
5617	12764
5800	12764
6088	12764
6286	12764
6479	12764
6843	12764
7393	12764
7702	12764
8265	12764
8590	12764
9128	12764
9462	12764
10047	12764
10352	12764
10463	12764
11013	12764
11323	12764
6777	12892
7125	12764
7664	12764
7998	12764
8583	12764
8898	12764
8999	12764
9549	12764
9859	12764
10460	12764
10698	12764
10896	12764
11169	12764
11382	12764
11652	12764
11845	12764
2549	13020
2841	12764
3040	12764
3313	12764
3527	12764
3785	12764
3995	12764
4179	12764
4466	12764
4665	12764
4937	12764
5151	12764
5389	12764
5617	12764
5800	12764
6088	12764
6286	12764
6479	12764
6843	12764
7393	12764
7702	12764
8265	12764
8590	12764
9126	12764
9462	12764
10047	12764
10351	12764
10463	12764
11012	12764
11322	12764
6777	12892
7125	12764
7665	12764
7999	12764
8584	12764
8899	12764
9000	12764
9549	12764
9859	12764
10460	12764
10663	12764
10873	12764
11140	12764
11333	12764
11560	12764
11844	12764
2503	13020
2584	12764
2673	12764
2691	12764
2641	12764
2755	12764
2774	12764
2861	12764
3111	12764
3318	12764
3528	12764
3791	12764
3983	12764
4211	12764
4429	12764
4542	12764
4646	12764
4665	12764
4615	12764
4729	12764
4775	12764
4967	12764
5195	12764
5479	12764
5680	12764
5923	12764
6141	12764
6351	12764
6453	12764
6427	12764
6517	12764
6536	12764
6486	12764
6600	12764
6762	12764
6980	12764
7190	12764
7441	12764
7649	12764
7859	12764
8121	12764
8316	12764
8335	12764
8285	12764
8399	12764
8418	12764
8368	12764
8471	12764
8682	12764
8943	12764
9135	12764
9363	12764
9647	12764
9848	12764
10066	12764
10174	12764
10193	12764
10143	12764
10257	12764
10276	12764
10236	12764
10520	12764
10722	12764
10964	12764
11182	12764
11392	12764
11644	12764
11851	12764
2599	12892
2907	12568
2939	12568
2888	12568
3003	12568
3022	12568
3108	12568
3382	12568
3570	12568
3778	12568
4086	12568
4287	12568
4530	12568
4733	12568
4709	12568
4799	12568
4818	12568
4767	12568
4882	12568
4927	12568
5120	12568
5347	12568
5631	12568
5833	12568
6075	12568
6294	12568
6504	12568
6606	12568
6580	12568
6670	12568
6689	12568
6638	12568
6753	12568
6914	12568
7132	12568
7343	12568
7594	12568
7802	12568
8012	12568
8274	12568
8469	12568
8488	12568
8437	12568
8552	12568
8571	12568
8520	12568
8624	12568
8835	12568
9095	12568
9288	12568
9515	12568
9799	12568
10001	12568
10218	12568
10327	12568
10346	12568
10296	12568
10410	12568
10429	12568
10389	12568
10673	12568
10875	12568
11117	12568
11336	12568
11546	12568
2308	12696
2592	10952
2747	10952
2813	10952
2786	10952
2850	10952
2914	10952
2887	10952
2951	10952
3015	10952
3121	10952
3317	10952
3529	10952
3765	10952
3943	10952
4129	10952
4315	10952
4513	10952
4697	10952
4780	10952
4753	10952
4817	10952
4881	10952
4855	10952
4919	10952
4983	10952
5089	10952
5308	10952
5520	10952
5732	10952
5910	10952
6096	10952
6283	10952
6480	10952
6665	10952
6748	10952
6721	10952
6785	10952
6849	10952
6822	10952
6886	10952
6950	10952
7056	10952
7276	10952
7488	10952
7700	10952
7877	10952
8064	10952
8250	10952
8448	10952
8633	10952
8715	10952
8689	10952
8753	10952
8817	10952
8790	10952
8854	10952
8918	10952
9025	10952
9244	10952
9456	10952
9668	10952
9845	10952
10032	10952
2226	11080
2364	8000
2502	8000
2608	8000
2604	8000
2600	8000
2587	8000
2583	8000
2577	8000
2571	8000
2692	8000
2729	8000
2750	8000
2759	8000
2945	8000
3037	8000
3161	8000
3299	8000
3485	8000
3601	8000
3709	8000
3848	8000
3986	8000
4141	8000
4233	8000
4352	8000
4490	8000
4615	8000
4777	8000
4782	8000
4784	8000
4765	8000
4758	8000
4755	8000
4744	8000
4740	8000
4733	8000
4721	8000
4859	8000
4997	8000
5145	8000
5237	8000
5360	8000
5498	8000
5685	8000
5801	8000
5909	8000
6047	8000
6185	8000
6341	8000
6420	8000
6415	8000
6536	8000
6573	8000
6594	8000
6603	8000
6763	8000
6766	8000
6747	8000
6740	8000
6737	8000
6751	8000
6855	8000
6993	8000
7131	8000
7267	8000
7359	8000
1694	8128
1832	6224
1980	6224
2072	6224
2195	6224
2334	6224
2520	6224
2622	6224
2611	6224
2607	6224
2601	6224
2595	6224
2715	6224
2753	6224
2773	6224
2782	6224
2943	6224
2946	6224
2978	6224
3070	6224
3189	6224
3326	6224
3518	6224
3634	6224
3742	6224
3880	6224
4018	6224
4174	6224
4265	6224
4389	6224
4527	6224
4656	6224
4678	6224
4686	6224
4847	6224
4850	6224
4831	6224
4823	6224
4820	6224
4810	6224
4805	6224
4810	6224
4929	6224
5067	6224
5258	6224
5374	6224
5483	6224
5621	6224
1824	6352
1980	6224
2072	6224
2191	6224
2329	6224
2520	6224
2622	6224
2611	6224
2607	6224
2601	6224
2595	6224
2716	6224
2753	6224
2774	6224
2782	6224
2943	6224
2946	6224
2978	6224
3070	6224
3189	6224
3327	6224
3518	6224
3634	6224
3742	6224
3880	6224
4018	6224
4174	6224
4266	6224
4385	6224
4523	6224
4648	6224
4809	6224
4815	6224
4817	6224
4797	6224
4790	6224
4787	6224
4777	6224
4772	6224
4766	6224
4753	6224
4891	6224
5029	6224
5177	6224
5269	6224
5393	6224
5531	6224
1864	6352
2028	6224
2136	6224
2274	6224
2413	6224
2568	6224
2646	6224
2642	6224
2763	6224
2800	6224
2821	6224
2830	6224
2990	6224
2993	6224
2974	6224
2967	6224
2964	6224
2978	6224
3081	6224
3220	6224
3358	6224
3494	6224
3586	6224
3724	6224
3862	6224
4010	6224
4102	6224
4225	6224
4363	6224
4550	6224
4652	6224
4641	6224
4637	6224
4631	6224
4625	6224
4745	6224
4783	6224
4804	6224
4812	6224
4973	6224
4975	6224
5008	6224
5099	6224
5219	6224
5356	6224
5548	6224
5663	6224
1850	6224
1988	6224
2144	6224
2236	6224
2355	6224
2492	6224
2617	6224
2779	6224
2785	6224
2786	6224
2767	6224
2760	6224
2757	6224
2747	6224
2742	6224
2735	6224
2723	6224
2861	6224
2999	6224
3147	6224
3239	6224
3363	6224
3501	6224
3687	6224
3803	6224
3912	6224
4050	6224
4188	6224
4343	6224
4422	6224
4416	6224
4539	6224
4576	6224
4597	6224
4606	6224
4766	6224
4769	6224
4750	6224
4742	6224
4740	6224
4753	6224
4857	6224
4995	6224
5133	6224
5269	6224
5361	6224
5499	6224
5637	6224
1970	6352
2158	6224
2282	6224
2420	6224
2607	6224
2709	6224
2698	6224
2694	6224
2687	6224
2681	6224
2802	6224
2839	6224
2860	6224
2869	6224
3030	6224
3032	6224
3065	6224
3157	6224
3276	6224
3413	6224
3605	6224
3721	6224
3829	6224
3967	6224
4106	6224
4261	6224
4353	6224
4476	6224
4615	6224
4743	6224
4765	6224
4773	6224
4934	6224
4937	6224
4918	6224
4911	6224
4908	6224
4897	6224
4892	6224
4897	6224
5017	6224
5154	6224
5346	6224
5461	6224
5570	6224
1677	6224
1815	6224
1971	6224
2062	6224
2182	6224
2319	6224
2511	6224
2613	6224
2602	6224
2598	6224
2591	6224
2586	6224
2706	6224
2743	6224
2764	6224
2773	6224
2933	6224
2936	6224
2968	6224
3060	6224
3179	6224
3317	6224
3508	6224
3624	6224
3733	6224
3871	6224
4009	6224
4165	6224
4256	6224
4376	6224
4513	6224
4638	6224
4800	6224
4805	6224
4807	6224
4788	6224
4781	6224
4778	6224
4767	6224
4763	6224
4757	6224
4744	6224
4882	6224
5020	6224
5168	6224
5260	6224
5383	6224
5521	6224
1855	6224
2018	6224
2127	6224
2265	6224
2403	6224
2558	6224
2645	6224
2639	6224
2634	6224
2754	6224
2791	6224
2812	6224
2821	6224
2981	6224
2984	6224
2965	6224
2958	6224
2969	6224
3072	6224
3211	6224
3349	6224
3485	6224
3576	6224
3715	6224
3853	6224
4001	6224
4093	6224
4212	6224
4349	6224
4541	6224
4643	6224
4632	6224
4628	6224
4621	6224
4616	6224
4736	6224
4773	6224
4794	6224
4803	6224
4964	6224
4966	6224
4999	6224
5091	6224
5210	6224
5347	6224
5539	6224
5655	6224
1703	6352
1841	6224
1979	6224
2134	6224
2226	6224
2346	6224
2483	6224
2608	6224
2770	6224
2776	6224
2777	6224
2758	6224
2751	6224
2748	6224
2738	6224
2733	6224
2726	6224
2714	6224
2852	6224
2990	6224
3138	6224
3230	6224
3354	6224
3492	6224
3678	6224
3794	6224
3903	6224
4041	6224
4179	6224
4334	6224
4413	6224
4407	6224
4529	6224
4567	6224
4588	6224
4596	6224
4757	6224
4759	6224
4740	6224
4733	6224
4730	6224
4744	6224
4848	6224
4986	6224
5124	6224
5260	6224
5352	6224
5490	6224
5628	6224
1971	6352
2158	6224
2282	6224
2420	6224
2607	6224
2709	6224
2698	6224
2694	6224
2687	6224
2682	6224
2802	6224
2839	6224
2860	6224
2869	6224
3030	6224
3032	6224
3065	6224
3156	6224
3276	6224
3413	6224
3604	6224
3720	6224
3829	6224
3967	6224
4105	6224
4260	6224
4352	6224
4476	6224
4614	6224
4743	6224
4758	6224
4920	6224
4925	6224
4927	6224
4908	6224
4901	6224
4898	6224
4887	6224
4883	6224
4888	6224
5007	6224
5144	6224
5336	6224
5452	6224
5560	6224
5698	6224
1815	6352
1971	6224
2062	6224
2182	6224
2319	6224
2511	6224
2613	6224
2602	6224
2598	6224
2591	6224
2586	6224
2706	6224
2743	6224
2764	6224
2773	6224
2934	6224
2937	6224
2969	6224
3061	6224
3180	6224
3317	6224
3509	6224
3625	6224
3733	6224
3871	6224
4010	6224
4165	6224
4257	6224
4380	6224
4519	6224
4647	6224
4662	6224
4824	6224
4830	6224
4831	6224
4812	6224
4805	6224
4802	6224
4792	6224
4787	6224
4792	6224
4911	6224
5049	6224
5240	6224
5356	6224
5465	6224
5603	6224
1815	6352
1971	6224
2062	6224
2182	6224
2319	6224
2511	6224
2613	6224
2602	6224
2598	6224
2591	6224
2586	6224
2706	6224
2743	6224
2764	6224
2779	6224
2941	6224
2946	6224
2978	6224
3070	6224
3189	6224
3327	6224
3518	6224
3634	6224
3742	6224
3881	6224
4019	6224
4174	6224
4266	6224
4390	6224
4528	6224
4657	6224
4678	6224
4687	6224
4847	6224
4850	6224
4831	6224
4824	6224
4821	6224
4810	6224
4806	6224
4811	6224
4930	6224
5067	6224
5259	6224
5375	6224
5483	6224
5621	6224
1815	6352
1971	6224
2063	6224
2182	6224
2319	6224
2511	6224
2613	6224
2602	6224
2598	6224
2592	6224
2586	6224
2706	6224
2744	6224
2765	6224
2774	6224
2934	6224
2937	6224
2921	6224
3047	6224
3174	6224
3281	6224
3407	6224
3533	6224
3588	6224
3586	6224
3581	6224
3577	6224
3633	6224
3621	6224
3747	6224
3874	6224
3984	6224
4111	6224
4237	6224
4296	6224
4294	6224
4292	6224
4282	6224
4280	6224
4333	6224
4459	6224
4585	6224
4712	6224
4818	6224
4945	6224
5014	6224
5013	6224
5012	6224
5008	6224
4990	6224
5054	6224
5165	6224
5292	6224
5417	6224
5544	6224
5659	6224
1593	6352
1728	6224
1847	6224
1844	6224
1843	6224
1895	6224
2022	6224
2132	6224
2259	6224
2385	6224
2509	6224
2508	6224
2501	6224
2499	6224
2494	6224
2483	6224
2609	6224
2735	6224
2862	6224
2968	6224
3094	6224
3230	6224
3228	6224
3212	6224
3210	6224
3209	6224
3208	6224
3319	6224
3445	6224
3571	6224
3698	6224
3804	6224
3934	6224
3933	6224
3931	6224
3929	6224
3928	6224
3916	6224
4042	6224
4151	6224
4278	6224
4404	6224
4531	6224
4584	6224
4583	6224
4577	6224
4574	6224
4629	6224
4618	6224
4744	6224
4868	6224
4975	6224
5102	6224
5228	6224
5288	6224
5278	6224
5276	6224
5271	6224
5267	6224
5325	6224
5451	6224
5577	6224
1338	6224
1449	6224
1576	6224
1645	6224
1644	6224
1643	6224
1639	6224
1621	6224
1686	6224
1796	6224
1923	6224
2049	6224
2175	6224
2290	6224
2287	6224
2343	6224
2342	6224
2340	6224
2338	6224
2391	6224
2518	6224
2628	6224
2755	6224
2881	6224
3005	6224
3007	6224
2997	6224
2995	6224
2990	6224
2979	6224
3106	6224
3232	6224
3358	6224
3464	6224
3591	6224
3726	6224
3724	6224
3709	6224
3707	6224
3706	6224
3705	6224
3815	6224
3942	6224
4068	6224
4195	6224
4301	6224
4431	6224
4429	6224
4427	6224
4426	6224
4424	6224
4412	6224
4539	6224
4648	6224
4775	6224
4901	6224
5027	6224
5081	6224
5079	6224
5074	6224
5071	6224
5126	6224
5115	6224
5240	6224
5367	6224
5478	6224
5604	6224
1561	6352
1620	6124
1619	6124
1617	6124
1606	6124
1604	6124
1657	6124
1784	6124
1910	6124
2036	6124
2142	6124
2269	6124
2339	6124
2337	6124
2336	6124
2332	6124
2314	6124
2379	6124
2490	6124
2616	6124
2742	6124
2869	6124
2984	6124
2981	6124
3036	6124
3035	6124
3033	6124
3032	6124
3084	6124
3211	6124
3321	6124
3448	6124
3574	6124
3698	6124
3699	6124
3690	6124
3688	6124
3683	6124
3672	6124
3799	6124
3924	6124
4051	6124
4157	6124
4284	6124
4419	6124
4417	6124
4402	6124
4399	6124
4398	6124
4398	6124
4508	6124
4635	6124
4761	6124
4887	6124
4993	6124
5123	6124
5122	6124
5120	6124
5118	6124
5117	6124
5105	6124
5232	6124
5340	6124
5467	6124
5593	6124
1551	6252
1605	5752
1604	5752
1598	5752
1595	5752
1650	5752
1639	5752
1765	5752
1891	5752
2002	5752
2128	5752
2254	5752
2313	5752
2311	5752
2310	5752
2299	5752
2298	5752
2351	5752
2477	5752
2603	5752
2730	5752
2836	5752
2962	5752
3032	5752
3030	5752
3029	5752
3023	5752
3007	5752
3072	5752
3182	5752
3309	5752
3435	5752
3561	5752
3677	5752
3674	5752
3729	5752
3728	5752
3726	5752
3725	5752
3777	5752
3904	5752
4014	5752
4141	5752
4267	5752
4390	5752
4390	5752
4382	5752
4381	5752
4375	5752
4365	5752
4491	5752
4617	5752
4744	5752
4850	5752
4976	5752
5111	5752
5109	5752
5094	5752
5093	5752
5091	5752
5090	5752
5201	5752
1160	5880
1286	4448
1413	4448
1519	4448
1649	4448
1648	4448
1645	4448
1644	4448
1643	4448
1630	4448
1757	4448
1866	4448
1993	4448
2119	4448
2245	4448
2299	4448
2297	4448
2292	4448
2288	4448
2344	4448
2333	4448
2458	4448
2585	4448
2696	4448
2822	4448
2948	4448
3007	4448
3005	4448
3004	4448
2993	4448
2991	4448
3044	4448
3171	4448
3297	4448
3423	4448
3529	4448
3656	4448
3725	4448
3724	4448
3723	4448
3719	4448
3701	4448
3765	4448
3876	4448
1228	4576
1354	4448
1481	4448
1596	4448
1593	4448
1649	4448
1648	4448
1646	4448
1644	4448
1697	4448
1823	4448
1934	4448
2061	4448
2187	4448
2311	4448
2313	4448
2303	4448
2301	4448
2296	4448
2285	4448
2411	4448
2537	4448
2664	4448
2770	4448
2897	4448
3032	4448
3030	4448
3015	4448
3013	4448
3011	4448
3011	4448
3121	4448
3248	4448
3374	4448
3501	4448
3630	4448
3737	4448
3735	4448
3733	4448
3732	4448
3730	4448
3718	4448
3844	4448
1172	4576
1323	4448
1449	4448
1575	4448
1629	4448
1627	4448
1622	4448
1619	4448
1674	4448
1663	4448
1789	4448
1915	4448
2026	4448
2152	4448
2279	4448
2337	4448
2335	4448
2334	4448
2323	4448
2321	4448
2374	4448
2501	4448
2627	4448
2753	4448
2859	4448
2986	4448
3056	4448
3054	4448
3053	4448
3046	4448
3031	4448
3096	4448
3207	4448
3333	4448
3459	4448
3586	4448
3701	4448
3698	4448
3753	4448
3752	4448
3750	4448
3749	4448
3801	4448
1240	4448
1367	4448
1493	4448
1616	4448
1608	4448
1606	4448
1601	4448
1598	4448
1653	4448
1705	4448
1831	4448
1961	4448
2068	4448
2195	4448
2316	4448
2321	4448
2319	4448
2315	4448
2308	4448
2314	4448
2421	4448
2547	4448
2673	4448
2799	4448
2906	4448
3040	4448
3046	4448
3045	4448
3041	4448
3023	4448
3024	4448
3130	4448
3256	4448
3382	4448
3509	4448
3615	4448
3745	4448
3744	4448
3741	4448
3740	4448
3739	4448
3726	4448
3853	4448
1167	4576
1318	4448
1444	4448
1571	4448
1624	4448
1617	4448
1613	4448
1610	4448
1669	4448
1658	4448
1783	4448
1910	4448
2020	4448
2147	4448
2273	4448
2332	4448
2330	4448
2329	4448
2318	4448
2316	4448
2369	4448
2496	4448
2622	4448
2748	4448
2854	4448
2981	4448
3050	4448
3049	4448
3048	4448
3044	4448
3026	4448
3091	4448
3201	4448
3328	4448
3453	4448
3580	4448
3695	4448
3692	4448
3748	4448
3747	4448
3744	4448
3743	4448
3796	4448
3922	4448
1235	4576
1362	4448
1488	4448
1612	4448
1612	4448
1604	4448
1602	4448
1597	4448
1586	4448
1713	4448
1838	4448
1965	4448
2095	4448
2202	4448
2336	4448
2342	4448
2341	4448
2335	4448
2320	4448
2320	4448
2426	4448
2553	4448
2679	4448
2805	4448
2911	4448
3041	4448
3040	4448
3038	4448
3036	4448
3031	4448
3021	4448
3147	4448
3258	4448
3385	4448
3511	4448
3637	4448
3691	4448
3690	4448
3684	4448
3681	4448
3736	4448
3725	4448
3851	4448
1193	4576
1303	4448
1430	4448
1556	4448
1615	4448
1613	4448
1612	4448
1601	4448
1599	4448
1652	4448
1779	4448
1905	4448
2031	4448
2137	4448
2264	4448
2333	4448
2332	4448
2331	4448
2327	4448
2309	4448
2374	4448
2484	4448
2611	4448
2737	4448
2863	4448
2979	4448
2975	4448
3031	4448
3030	4448
3027	4448
3026	4448
3079	4448
3205	4448
3316	4448
3443	4448
3569	4448
3692	4448
3692	4448
3684	4448
3683	4448
3677	4448
3667	4448
3793	4448
3919	4448
1269	4576
1375	4448
1502	4448
1637	4448
1637	4448
1620	4448
1618	4448
1616	4448
1616	4448
1726	4448
1853	4448
1979	4448
2105	4448
2211	4448
2341	4448
2340	4448
2338	4448
2336	4448
2335	4448
2323	4448
2450	4448
2558	4448
2685	4448
2811	4448
2938	4448
2991	4448
2990	4448
2984	4448
2981	4448
3036	4448
3025	4448
3151	4448
3278	4448
3389	4448
3515	4448
3641	4448
3699	4448
3697	4448
3696	4448
3685	4448
3684	4448
3737	4448
3863	4448
1212	4576
1338	4448
1468	4448
1575	4448
1644	4448
1643	4448
1640	4448
1639	4448
1638	4448
1690	4448
1816	4448
1923	4448
2049	4448
2175	4448
2293	4448
2287	4448
2283	4448
2338	4448
2337	4448
2335	4448
2388	4448
2514	4448
2624	4448
2751	4448
2877	4448
3000	4448
3003	4448
2992	4448
2990	4448
2985	4448
2975	4448
3101	4448
3227	4448
3353	4448
3460	4448
3586	4448
3721	4448
3719	4448
3704	4448
3702	4448
3701	4448
3700	4448
3810	4448
1154	4576
1281	4448
1407	4448
1513	4448
1643	4448
1642	4448
1640	4448
1638	4448
1637	4448
1625	4448
1752	4448
1860	4448
1987	4448
2113	4448
2240	4448
2293	4448
2292	4448
2287	4448
2283	4448
2338	4448
2327	4448
2453	4448
2580	4448
2690	4448
2817	4448
2943	4448
3002	4448
2999	4448
2998	4448
2987	4448
2986	4448
3039	4448
3165	4448
3291	4448
3418	4448
3524	4448
3651	4448
3720	4448
3719	4448
3718	4448
3711	4448
3696	4448
3760	4448
3871	4448
1224	4576
1350	4448
1476	4448
1592	4448
1588	4448
1644	4448
1643	4448
1640	4448
1639	4448
1692	4448
1818	4448
1929	4448
2055	4448
2182	4448
2305	4448
2304	4448
2297	4448
2295	4448
2290	4448
2279	4448
2406	4448
2532	4448
2658	4448
2788	4448
2895	4448
3029	4448
3035	4448
3034	4448
3028	4448
3013	4448
3013	4448
3119	4448
3246	4448
3372	4448
3499	4448
3604	4448
3735	4448
3733	4448
3731	4448
3730	4448
3725	4448
3714	4448
3841	4448
1167	4576
1293	4448
1419	4448
1546	4448
1599	4448
1598	4448
1593	4448
1589	4448
1645	4448
1634	4448
1759	4448
1886	4448
1997	4448
2123	4448
2249	4448
2308	4448
2306	4448
2305	4448
2294	4448
2292	4448
2345	4448
2472	4448
2597	4448
2724	4448
2830	4448
2957	4448
3026	4448
3025	4448
3024	4448
3020	4448
3002	4448
3066	4448
3177	4448
3304	4448
3430	4448
3556	4448
3671	4448
3668	4448
3724	4448
3723	4448
3720	4448
3719	4448
3772	4448
3898	4448
1235	4576
1362	4448
1488	4448
1611	4448
1611	4448
1603	4448
1602	4448
1596	4448
1586	4448
1712	4448
1838	4448
1965	4448
2071	4448
2197	4448
2332	4448
2330	4448
2315	4448
2313	4448
2312	4448
2311	4448
2422	4448
2548	4448
2674	4448
2801	4448
2907	4448
3037	4448
3036	4448
3033	4448
3032	4448
3031	4448
3018	4448
3145	4448
3254	4448
3380	4448
3506	4448
3633	4448
3687	4448
3685	4448
3680	4448
3676	4448
3732	4448
3721	4448
3847	4448
1193	4576
1304	4448
1430	4448
1556	4448
1615	4448
1613	4448
1611	4448
1601	4448
1599	4448
1652	4448
1778	4448
1904	4448
2031	4448
2137	4448
2264	4448
2333	4448
2332	4448
2331	4448
2324	4448
2309	4448
2373	4448
2484	4448
2611	4448
2736	4448
2863	4448
2978	4448
2975	4448
3031	4448
3029	4448
3027	4448
3026	4448
3078	4448
3205	4448
3316	4448
3442	4448
3568	4448
3692	4448
3691	4448
3684	4448
3682	4448
3677	4448
3666	4448
3793	4448
3918	4448
1269	4576
1399	4448
1506	4448
1640	4448
1646	4448
1645	4448
1641	4448
1623	4448
1623	4448
1729	4448
1856	4448
1982	4448
2109	4448
2214	4448
2345	4448
2343	4448
2341	4448
2340	4448
2339	4448
2326	4448
2453	4448
2562	4448
2689	4448
2815	4448
2941	4448
2995	4448
2993	4448
2988	4448
2984	4448
3040	4448
3028	4448
3154	4448
3281	4448
3391	4448
3518	4448
3644	4448
3703	4448
3701	4448
3699	4448
3688	4448
3687	4448
3740	4448
3866	4448
1211	4576
1338	4448
1444	4448
1571	4448
1640	4448
1639	4448
1638	4448
1634	4448
1616	4448
1680	4448
1791	4448
1918	4448
2043	4448
2170	4448
2285	4448
2282	4448
2338	4448
2337	4448
2334	4448
2333	4448
2386	4448
2512	4448
2623	4448
2750	4448
2875	4448
2999	4448
2991	4448
2989	4448
2984	4448
2980	4448
3035	4448
3088	4448
3214	4448
3320	4448
3446	4448
3572	4448
3696	4448
3695	4448
3692	4448
3684	4448
3682	4448
3690	4448
3797	4448
3924	4448
1273	4576
1399	4448
1506	4448
1640	4448
1646	4448
1645	4448
1641	4448
1623	4448
1623	4448
1730	4448
1856	4448
1982	4448
2109	4448
2215	4448
2345	4448
2344	4448
2341	4448
2340	4448
2335	4448
2325	4448
2451	4448
2562	4448
2688	4448
2814	4448
2941	4448
2995	4448
2993	4448
2988	4448
2985	4448
3040	4448
3029	4448
3154	4448
3281	4448
3392	4448
3518	4448
3644	4448
3703	4448
3701	4448
3700	4448
3689	4448
3687	4448
3740	4448
3867	4448
1212	4576
1338	4448
1444	4448
1571	4448
1641	4448
1639	4448
1638	4448
1634	4448
1616	4448
1681	4448
1791	4448
1917	4448
2044	4448
2170	4448
2286	4448
2283	4448
2338	4448
2337	4448
2334	4448
2333	4448
2386	4448
2512	4448
2623	4448
2750	4448
2876	4448
2999	4448
3000	4448
2991	4448
2990	4448
2984	4448
2974	4448
3100	4448
3226	4448
3353	4448
3483	4448
3590	4448
3724	4448
3730	4448
3729	4448
3725	4448
3707	4448
3707	4448
3813	4448
1155	4576
1281	4448
1408	4448
1538	4448
1644	4448
1643	4448
1640	4448
1639	4448
1638	4448
1625	4448
1752	4448
1861	4448
1987	4448
2113	4448
2240	4448
2294	4448
2292	4448
2287	4448
2284	4448
2339	4448
2328	4448
2454	4448
2580	4448
2691	4448
2818	4448
2944	4448
3002	4448
3000	4448
2999	4448
2988	4448
2986	4448
3039	4448
3166	4448
3292	4448
3419	4448
3524	4448
3651	4448
3721	4448
3719	4448
3718	4448
3714	4448
3696	4448
3761	4448
3872	4448
1224	4576
1350	4448
1477	4448
1592	4448
1589	4448
1644	4448
1643	4448
1640	4448
1639	4448
1692	4448
1819	4448
1929	4448
2056	4448
2182	4448
2305	4448
2306	4448
2297	4448
2296	4448
2290	4448
2280	4448
2406	4448
2532	4448
2659	4448
2765	4448
2892	4448
3026	4448
3024	4448
3009	4448
3007	4448
3006	4448
3005	4448
3116	4448
3242	4448
3369	4448
3495	4448
3625	4448
3731	4448
3730	4448
3728	4448
3726	4448
3721	4448
3711	4448
3838	4448
1167	4576
1318	4448
1444	4448
1570	4448
1624	4448
1622	4448
1617	4448
1614	4448
1669	4448
1658	4448
1783	4448
1910	4448
2021	4448
2147	4448
2273	4448
2332	4448
2330	4448
